"customer_id","tx_datetime","tx_amount","terminal_id","tx_type"
129,2018-06-08 12:33:58.000 +0500,107.95999908447266,3,2
235,2018-06-08 13:14:50.000 +0500,60.5,9,3
188,2018-06-08 13:31:47.000 +0500,69.91999816894531,16,2
226,2018-06-08 13:35:47.000 +0500,35.61000061035156,12,2
235,2018-06-08 14:56:14.000 +0500,9.1899995803833,9,2
498,2018-06-08 15:29:36.000 +0500,55.86000061035156,7,0
188,2018-06-08 16:22:13.000 +0500,18.780000686645508,16,2
188,2018-06-08 16:42:03.000 +0500,21.65999984741211,16,2
466,2018-06-08 16:55:11.000 +0500,24.1299991607666,3,2
129,2018-06-08 17:13:43.000 +0500,31.149999618530273,3,2
466,2018-06-08 18:18:52.000 +0500,0.3700000047683716,3,2
466,2018-06-09 04:40:23.000 +0500,40.0,3,2
367,2018-06-09 05:29:00.000 +0500,0.8299999833106995,18,0
144,2018-06-07 07:26:52.000 +0500,20.110000610351562,14,0
144,2018-06-08 10:13:20.000 +0500,76.33000183105469,14,0
144,2018-06-08 14:41:27.000 +0500,8.390000343322754,14,1
144,2018-06-08 17:57:30.000 +0500,60.11000061035156,14,3
50,2018-06-08 03:19:27.000 +0500,31.8799991607666,11,3
50,2018-06-08 11:29:35.000 +0500,8.069999694824219,11,1
286,2018-06-07 06:42:29.000 +0500,11.630000114440918,15,0
411,2018-06-07 14:07:33.000 +0500,129.6300048828125,10,3
411,2018-06-08 07:46:49.000 +0500,134.66000366210938,10,0
16,2018-06-06 22:20:11.000 +0500,26.510000228881836,3,1
337,2018-06-07 09:43:42.000 +0500,18.309999465942383,5,0
337,2018-06-07 13:54:58.000 +0500,22.670000076293945,5,2
337,2018-06-08 09:38:59.000 +0500,12.710000038146973,5,0
226,2018-06-06 13:05:27.000 +0500,8.569999694824219,12,2
291,2018-06-06 03:08:15.000 +0500,72.80000305175781,13,2
291,2018-06-07 03:07:18.000 +0500,76.73999786376953,13,2
291,2018-06-07 09:47:57.000 +0500,41.90999984741211,13,0
187,2018-06-07 09:34:55.000 +0500,8.869999885559082,16,0
187,2018-06-07 12:33:57.000 +0500,29.989999771118164,16,3
187,2018-06-08 03:09:03.000 +0500,16.270000457763672,16,1
122,2018-06-07 08:51:36.000 +0500,8.619999885559082,16,0
363,2018-06-07 19:36:03.000 +0500,32.47999954223633,12,0
405,2018-06-08 21:36:06.000 +0500,31.110000610351562,3,2
363,2018-06-07 20:57:01.000 +0500,43.63999938964844,12,2
405,2018-06-07 21:55:45.000 +0500,110.69999694824219,3,2
405,2018-06-09 21:42:32.000 +0500,319.45001220703125,3,2
363,2018-06-06 21:55:19.000 +0500,43.95000076293945,12,2
363,2018-06-08 19:49:31.000 +0500,29.18000030517578,12,0
363,2018-06-08 20:59:58.000 +0500,54.869998931884766,12,2
363,2018-06-09 19:52:16.000 +0500,42.40999984741211,12,0
467,2018-06-06 15:02:57.000 +0500,110.0999984741211,18,2
467,2018-06-07 08:46:12.000 +0500,26.420000076293945,16,0
467,2018-06-07 15:08:31.000 +0500,18.229999542236328,18,2
467,2018-06-08 08:07:18.000 +0500,108.36000061035156,16,0
467,2018-06-08 15:27:09.000 +0500,96.62000274658203,18,2
467,2018-06-09 08:48:15.000 +0500,102.05999755859375,16,0
467,2018-06-09 15:08:02.000 +0500,52.790000915527344,18,2
296,2018-06-10 17:23:48.000 +0500,33.09000015258789,15,3
466,2018-06-09 06:52:56.000 +0500,41.380001068115234,3,2
466,2018-06-09 06:58:15.000 +0500,60.0,3,2
367,2018-06-09 11:33:40.000 +0500,6.159999847412109,18,3
235,2018-06-09 08:06:54.000 +0500,21.700000762939453,9,3
498,2018-06-09 08:52:25.000 +0500,41.130001068115234,7,0
498,2018-06-09 09:53:01.000 +0500,71.16000366210938,7,0
367,2018-06-09 13:30:55.000 +0500,10.239999771118164,18,2
235,2018-06-09 12:34:45.000 +0500,9.649999618530273,9,2
226,2018-06-09 12:57:44.000 +0500,15.300000190734863,12,2
367,2018-06-10 07:55:38.000 +0500,2.0,18,0
15,2018-06-09 14:47:28.000 +0500,52.939998626708984,2,2
129,2018-06-09 14:49:02.000 +0500,132.10000610351562,3,2
226,2018-06-09 14:51:44.000 +0500,17.350000381469727,12,2
466,2018-06-09 15:14:28.000 +0500,77.4000015258789,3,2
129,2018-06-09 15:17:18.000 +0500,85.52999877929688,3,2
466,2018-06-09 15:20:28.000 +0500,18.920000076293945,3,2
367,2018-06-10 08:36:01.000 +0500,0.20000000298023224,18,2
122,2018-06-09 16:45:05.000 +0500,20.0,16,2
187,2018-06-09 16:45:36.000 +0500,11.020000457763672,16,2
235,2018-06-09 17:01:38.000 +0500,13.529999732971191,9,2
15,2018-06-09 17:06:13.000 +0500,36.59000015258789,2,2
187,2018-06-09 17:27:39.000 +0500,35.709999084472656,16,2
188,2018-06-09 19:28:35.000 +0500,28.700000762939453,16,2
466,2018-06-09 20:37:14.000 +0500,34.43000030517578,3,2
367,2018-06-10 11:09:00.000 +0500,26.75,18,1
367,2018-06-10 14:30:17.000 +0500,6.920000076293945,18,2
466,2018-06-10 00:28:31.000 +0500,30.0,3,2
188,2018-06-10 03:16:10.000 +0500,32.7400016784668,16,2
235,2018-06-10 03:44:23.000 +0500,11.0600004196167,9,2
498,2018-06-10 03:46:40.000 +0500,37.119998931884766,7,0
188,2018-06-10 04:26:16.000 +0500,17.760000228881836,16,2
291,2018-06-10 04:29:43.000 +0500,95.69000244140625,13,2
235,2018-06-10 05:34:50.000 +0500,15.970000267028809,9,2
367,2018-06-11 12:49:28.000 +0500,11.25,18,3
291,2018-06-10 07:50:33.000 +0500,71.12999725341797,13,2
132,2018-06-10 08:58:52.000 +0500,2.430000066757202,15,2
235,2018-06-10 09:14:26.000 +0500,18.43000030517578,9,2
367,2018-06-11 18:19:42.000 +0500,5.78000020980835,18,3
129,2018-06-10 09:51:20.000 +0500,89.02999877929688,3,2
188,2018-06-10 10:50:21.000 +0500,36.79999923706055,16,2
28,2018-06-10 12:02:38.000 +0500,50.09000015258789,17,2
188,2018-06-10 12:12:28.000 +0500,36.34000015258789,16,2
50,2018-06-10 12:16:02.000 +0500,12.510000228881836,11,0
226,2018-06-10 13:14:57.000 +0500,25.739999771118164,12,2
187,2018-06-10 13:52:13.000 +0500,12.140000343322754,16,2
337,2018-06-10 14:09:10.000 +0500,65.22000122070312,5,2
188,2018-06-10 14:55:08.000 +0500,50.79999923706055,16,2
337,2018-06-10 20:14:53.000 +0500,29.520000457763672,5,2
188,2018-06-10 20:48:52.000 +0500,64.83999633789062,16,2
235,2018-06-11 02:53:21.000 +0500,12.449999809265137,9,2
129,2018-06-11 03:21:37.000 +0500,37.279998779296875,3,2
15,2018-06-11 03:49:02.000 +0500,332.04998779296875,2,3
188,2018-06-11 05:16:43.000 +0500,23.989999771118164,16,2
367,2018-06-11 07:34:57.000 +0500,3.0899999141693115,18,0
466,2018-06-11 08:09:46.000 +0500,59.66999816894531,3,2
498,2018-06-11 09:02:36.000 +0500,43.58000183105469,7,0
28,2018-06-11 10:07:30.000 +0500,169.44000244140625,17,2
498,2018-06-11 10:37:10.000 +0500,30.959999084472656,7,0
235,2018-06-11 10:52:22.000 +0500,26.899999618530273,9,3
144,2018-06-11 11:51:16.000 +0500,62.970001220703125,14,2
129,2018-06-11 13:20:07.000 +0500,130.97999572753906,3,2
498,2018-06-11 13:35:54.000 +0500,1.3300000429153442,7,0
466,2018-06-11 14:11:28.000 +0500,15.170000076293945,3,2
129,2018-06-11 14:42:42.000 +0500,53.689998626708984,3,2
466,2018-06-11 15:52:54.000 +0500,28.450000762939453,3,2
188,2018-06-11 17:37:15.000 +0500,11.770000457763672,16,2
466,2018-06-11 17:40:48.000 +0500,39.0099983215332,3,2
466,2018-06-11 19:34:45.000 +0500,27.239999771118164,3,2
144,2018-06-09 08:33:06.000 +0500,30.790000915527344,14,0
144,2018-06-09 14:05:26.000 +0500,23.420000076293945,14,3
144,2018-06-11 09:06:32.000 +0500,51.02000045776367,14,0
144,2018-06-11 17:39:42.000 +0500,10.1899995803833,14,3
420,2018-06-09 19:42:23.000 +0500,87.36000061035156,18,2
420,2018-06-10 19:56:26.000 +0500,118.11000061035156,18,2
420,2018-06-11 19:32:22.000 +0500,99.0199966430664,18,2
420,2018-06-11 15:59:21.000 +0500,59.220001220703125,18,2
16,2018-06-09 11:53:41.000 +0500,47.36000061035156,3,3
16,2018-06-09 21:44:52.000 +0500,114.87000274658203,3,1
337,2018-06-09 13:11:32.000 +0500,12.680000305175781,5,2
337,2018-06-10 05:07:30.000 +0500,36.90999984741211,5,1
337,2018-06-10 09:05:31.000 +0500,52.7599983215332,5,0
337,2018-06-10 15:53:22.000 +0500,39.70000076293945,5,3
226,2018-06-09 11:22:44.000 +0500,20.040000915527344,12,0
226,2018-06-10 17:29:18.000 +0500,8.880000114440918,12,3
291,2018-06-09 03:11:37.000 +0500,126.4800033569336,13,2
291,2018-06-09 08:45:21.000 +0500,107.52999877929688,13,0
291,2018-06-09 09:26:08.000 +0500,48.40999984741211,13,3
291,2018-06-10 09:33:30.000 +0500,74.69000244140625,13,0
291,2018-06-10 12:33:30.000 +0500,50.5,13,3
291,2018-06-11 03:45:28.000 +0500,43.380001068115234,13,2
291,2018-06-11 09:39:22.000 +0500,61.08000183105469,13,0
122,2018-06-11 09:34:38.000 +0500,44.869998931884766,16,0
122,2018-06-11 10:40:49.000 +0500,33.619998931884766,16,2
94,2018-06-10 12:31:59.000 +0500,51.0,10,3
94,2018-06-10 12:40:16.000 +0500,58.2599983215332,10,1
94,2018-06-10 13:26:52.000 +0500,17.350000381469727,10,0
405,2018-06-11 21:19:13.000 +0500,433.5,3,2
363,2018-06-09 22:32:52.000 +0500,31.860000610351562,12,2
405,2018-06-10 21:08:53.000 +0500,260.3500061035156,3,2
363,2018-06-10 19:05:06.000 +0500,34.90999984741211,12,0
363,2018-06-10 20:23:24.000 +0500,36.95000076293945,12,2
363,2018-06-11 20:49:47.000 +0500,22.780000686645508,12,0
363,2018-06-11 21:37:35.000 +0500,14.460000038146973,12,2
467,2018-06-10 13:10:01.000 +0500,83.4800033569336,17,3
467,2018-06-10 14:39:16.000 +0500,63.279998779296875,17,3
467,2018-06-10 20:00:22.000 +0500,80.41000366210938,17,1
467,2018-06-10 20:33:28.000 +0500,111.41999816894531,17,2
467,2018-06-11 08:14:05.000 +0500,107.52999877929688,16,0
467,2018-06-11 12:50:48.000 +0500,178.80999755859375,18,2
467,2018-06-12 08:22:32.000 +0500,55.18000030517578,16,0
466,2018-06-11 20:18:52.000 +0500,55.470001220703125,3,2
235,2018-06-11 21:31:27.000 +0500,20.719999313354492,9,2
129,2018-06-11 23:52:24.000 +0500,76.73999786376953,3,2
188,2018-06-12 04:21:07.000 +0500,25.040000915527344,16,2
367,2018-06-11 21:15:55.000 +0500,7.78000020980835,18,3
235,2018-06-12 04:52:57.000 +0500,24.540000915527344,9,2
188,2018-06-12 04:56:48.000 +0500,4.5,16,2
235,2018-06-12 07:04:45.000 +0500,40.349998474121094,9,3
129,2018-06-12 07:24:54.000 +0500,45.7599983215332,3,2
235,2018-06-12 08:28:50.000 +0500,16.0,9,2
129,2018-06-12 08:44:14.000 +0500,86.5999984741211,3,2
187,2018-06-12 09:23:11.000 +0500,9.65999984741211,16,2
188,2018-06-12 09:47:02.000 +0500,40.0,16,2
367,2018-06-12 06:15:27.000 +0500,9.399999618530273,18,1
367,2018-06-12 17:16:46.000 +0500,6.53000020980835,18,2
466,2018-06-12 10:32:57.000 +0500,43.41999816894531,3,2
188,2018-06-12 10:36:51.000 +0500,45.130001068115234,16,2
188,2018-06-12 10:49:32.000 +0500,42.40999984741211,16,2
466,2018-06-12 10:55:03.000 +0500,63.150001525878906,3,2
498,2018-06-12 11:27:14.000 +0500,16.420000076293945,7,0
466,2018-06-12 11:36:10.000 +0500,59.130001068115234,3,2
129,2018-06-12 11:43:32.000 +0500,78.41000366210938,3,2
498,2018-06-12 12:10:55.000 +0500,28.899999618530273,7,0
235,2018-06-12 12:17:20.000 +0500,21.799999237060547,9,3
235,2018-06-12 13:20:16.000 +0500,7.880000114440918,9,2
129,2018-06-12 13:21:08.000 +0500,19.709999084472656,3,2
144,2018-06-12 13:25:46.000 +0500,79.80999755859375,14,2
498,2018-06-12 13:42:01.000 +0500,32.2400016784668,7,0
188,2018-06-12 14:05:25.000 +0500,50.369998931884766,16,2
187,2018-06-12 14:22:12.000 +0500,55.560001373291016,16,2
132,2018-06-12 16:04:37.000 +0500,6.289999961853027,15,2
367,2018-06-14 09:01:34.000 +0500,3.8299999237060547,18,2
235,2018-06-12 17:02:45.000 +0500,66.4000015258789,9,3
235,2018-06-12 17:39:25.000 +0500,12.279999732971191,9,2
466,2018-06-12 18:02:11.000 +0500,56.31999969482422,3,2
451,2018-06-12 19:04:59.000 +0500,52.25,1,2
188,2018-06-12 20:28:23.000 +0500,29.309999465942383,16,2
498,2018-06-12 22:55:22.000 +0500,90.01000213623047,7,0
367,2018-06-13 03:53:35.000 +0500,30.299999237060547,18,3
367,2018-06-13 05:47:25.000 +0500,41.54999923706055,18,3
466,2018-06-13 07:09:37.000 +0500,54.959999084472656,3,2
367,2018-06-13 07:48:01.000 +0500,17.399999618530273,18,3
129,2018-06-13 08:57:52.000 +0500,56.939998626708984,3,2
466,2018-06-13 09:41:36.000 +0500,54.06999969482422,3,2
188,2018-06-13 10:32:33.000 +0500,32.709999084472656,16,2
129,2018-06-13 10:39:05.000 +0500,85.79000091552734,3,2
466,2018-06-13 10:47:27.000 +0500,53.66999816894531,3,2
129,2018-06-13 12:09:48.000 +0500,41.869998931884766,3,2
129,2018-06-13 12:16:55.000 +0500,67.02999877929688,3,2
132,2018-06-13 12:19:22.000 +0500,9.449999809265137,15,2
15,2018-06-13 12:38:58.000 +0500,96.62000274658203,2,2
235,2018-06-13 12:41:51.000 +0500,16.520000457763672,9,2
122,2018-06-13 13:18:30.000 +0500,49.81999969482422,16,2
129,2018-06-13 13:18:36.000 +0500,122.81999969482422,3,2
129,2018-06-13 13:20:25.000 +0500,56.56999969482422,3,2
28,2018-06-13 13:36:01.000 +0500,107.44000244140625,17,2
144,2018-06-13 13:56:56.000 +0500,59.40999984741211,14,2
466,2018-06-13 14:17:00.000 +0500,64.55999755859375,3,2
235,2018-06-13 14:17:45.000 +0500,8.0,9,2
150,2018-06-13 14:27:10.000 +0500,87.12000274658203,3,2
129,2018-06-13 14:38:44.000 +0500,62.7599983215332,3,2
187,2018-06-13 15:07:56.000 +0500,21.059999465942383,16,2
129,2018-06-13 15:36:58.000 +0500,128.89999389648438,3,2
28,2018-06-13 16:06:25.000 +0500,100.20999908447266,17,2
129,2018-06-13 20:41:15.000 +0500,48.029998779296875,3,2
187,2018-06-13 21:53:42.000 +0500,42.290000915527344,16,2
129,2018-06-14 02:35:35.000 +0500,61.2400016784668,3,2
129,2018-06-14 04:07:33.000 +0500,50.290000915527344,3,2
28,2018-06-14 04:31:55.000 +0500,32.2400016784668,17,2
367,2018-06-14 05:17:35.000 +0500,6.510000228881836,18,0
466,2018-06-14 08:03:48.000 +0500,18.1299991607666,3,2
129,2018-06-14 09:09:32.000 +0500,12.3100004196167,3,2
466,2018-06-14 09:41:55.000 +0500,3.930000066757202,3,2
188,2018-06-14 10:24:29.000 +0500,14.800000190734863,16,2
144,2018-06-11 20:35:57.000 +0500,46.189998626708984,14,1
144,2018-06-14 09:39:06.000 +0500,35.849998474121094,14,0
50,2018-06-12 11:45:17.000 +0500,47.369998931884766,11,3
50,2018-06-13 13:33:19.000 +0500,30.790000915527344,11,2
50,2018-06-13 22:32:27.000 +0500,38.790000915527344,11,2
15,2018-06-14 08:55:19.000 +0500,14.430000305175781,2,0
337,2018-06-12 10:02:29.000 +0500,45.38999938964844,5,0
226,2018-06-14 10:12:03.000 +0500,17.56999969482422,12,1
291,2018-06-12 03:37:07.000 +0500,30.559999465942383,13,2
291,2018-06-13 03:56:14.000 +0500,19.81999969482422,13,2
291,2018-06-13 22:55:45.000 +0500,51.560001373291016,13,2
187,2018-06-13 09:43:31.000 +0500,40.150001525878906,16,0
122,2018-06-12 10:05:11.000 +0500,40.869998931884766,16,1
122,2018-06-14 07:57:47.000 +0500,27.219999313354492,16,1
94,2018-06-10 21:06:52.000 +0500,43.209999084472656,10,2
94,2018-06-17 13:22:18.000 +0500,49.02000045776367,10,3
94,2018-06-17 13:58:32.000 +0500,50.529998779296875,10,1
94,2018-06-17 17:01:37.000 +0500,45.95000076293945,10,0
94,2018-06-17 20:29:59.000 +0500,65.83000183105469,10,2
405,2018-06-12 21:10:14.000 +0500,79.61000061035156,3,2
405,2018-06-13 21:31:07.000 +0500,39.68000030517578,3,2
405,2018-06-14 21:08:39.000 +0500,63.709999084472656,3,2
363,2018-06-12 19:25:31.000 +0500,19.530000686645508,12,0
363,2018-06-12 22:05:26.000 +0500,26.420000076293945,12,2
363,2018-06-13 20:34:26.000 +0500,46.91999816894531,12,0
363,2018-06-13 21:15:36.000 +0500,52.0,12,2
467,2018-06-12 12:52:02.000 +0500,97.05000305175781,18,2
467,2018-06-13 08:58:23.000 +0500,118.33999633789062,16,0
467,2018-06-13 14:37:03.000 +0500,92.87000274658203,18,2
467,2018-06-14 08:15:59.000 +0500,5.070000171661377,16,0
144,2018-06-14 13:09:37.000 +0500,40.209999084472656,14,2
129,2018-06-14 13:57:18.000 +0500,63.88999938964844,3,2
367,2018-06-14 16:35:11.000 +0500,2.049999952316284,18,0
188,2018-06-14 20:32:58.000 +0500,53.540000915527344,16,2
188,2018-06-14 20:37:20.000 +0500,38.709999084472656,16,2
226,2018-06-14 22:16:40.000 +0500,13.699999809265137,12,2
498,2018-06-15 00:17:22.000 +0500,52.75,7,0
132,2018-06-15 02:59:29.000 +0500,12.300000190734863,15,2
367,2018-06-15 05:40:44.000 +0500,33.0,18,3
498,2018-06-15 06:47:26.000 +0500,22.8799991607666,7,0
235,2018-06-15 06:49:43.000 +0500,116.44999694824219,9,3
367,2018-06-15 06:58:22.000 +0500,0.49000000953674316,18,2
498,2018-06-15 07:16:56.000 +0500,57.7400016784668,7,0
188,2018-06-15 08:28:30.000 +0500,2.859999895095825,16,2
122,2018-06-15 09:22:28.000 +0500,33.36000061035156,16,2
132,2018-06-15 09:47:51.000 +0500,13.199999809265137,15,2
187,2018-06-15 10:50:34.000 +0500,48.0,16,2
129,2018-06-15 10:59:05.000 +0500,47.869998931884766,3,2
129,2018-06-15 11:31:21.000 +0500,85.0199966430664,3,2
188,2018-06-15 12:59:05.000 +0500,29.899999618530273,16,2
188,2018-06-15 14:12:10.000 +0500,30.940000534057617,16,2
187,2018-06-15 14:19:34.000 +0500,40.459999084472656,16,2
132,2018-06-15 15:12:54.000 +0500,8.199999809265137,15,2
367,2018-06-15 15:15:09.000 +0500,32.400001525878906,18,3
132,2018-06-15 17:09:31.000 +0500,14.199999809265137,15,2
235,2018-06-15 19:55:59.000 +0500,16.989999771118164,9,2
498,2018-06-15 23:03:46.000 +0500,31.8700008392334,7,0
188,2018-06-16 01:45:57.000 +0500,24.6200008392334,16,2
129,2018-06-16 02:20:47.000 +0500,25.040000915527344,3,2
188,2018-06-16 05:36:31.000 +0500,46.959999084472656,16,2
367,2018-06-16 05:39:12.000 +0500,8.449999809265137,18,2
235,2018-06-16 05:41:49.000 +0500,17.100000381469727,9,2
28,2018-06-16 06:11:41.000 +0500,96.47000122070312,17,2
291,2018-06-16 07:02:27.000 +0500,15.699999809265137,13,2
235,2018-06-16 07:51:10.000 +0500,14.170000076293945,9,2
188,2018-06-16 07:54:47.000 +0500,20.059999465942383,16,2
129,2018-06-16 09:11:14.000 +0500,84.54000091552734,3,2
187,2018-06-16 10:02:18.000 +0500,23.729999542236328,16,2
235,2018-06-16 10:42:49.000 +0500,11.9399995803833,9,2
467,2018-06-16 11:21:47.000 +0500,106.19000244140625,16,2
129,2018-06-16 12:44:47.000 +0500,30.899999618530273,3,2
367,2018-06-16 15:28:58.000 +0500,7.059999942779541,18,2
498,2018-06-16 15:29:10.000 +0500,55.33000183105469,7,0
498,2018-06-16 15:34:05.000 +0500,59.189998626708984,7,0
367,2018-06-16 16:01:54.000 +0500,6.840000152587891,18,2
188,2018-06-16 16:16:28.000 +0500,6.440000057220459,16,2
466,2018-06-16 17:00:20.000 +0500,46.2599983215332,3,2
28,2018-06-16 17:12:13.000 +0500,51.11000061035156,17,2
132,2018-06-16 17:23:35.000 +0500,8.210000038146973,15,2
187,2018-06-16 17:49:32.000 +0500,32.209999084472656,16,2
498,2018-06-16 19:08:32.000 +0500,64.30000305175781,7,0
235,2018-06-17 01:07:50.000 +0500,5.150000095367432,9,2
235,2018-06-17 01:16:59.000 +0500,12.869999885559082,9,2
187,2018-06-17 02:07:42.000 +0500,52.540000915527344,16,2
187,2018-06-17 03:02:57.000 +0500,24.34000015258789,16,2
367,2018-06-17 04:13:08.000 +0500,29.200000762939453,18,3
188,2018-06-17 04:45:43.000 +0500,28.899999618530273,16,2
367,2018-06-17 05:13:34.000 +0500,57.29999923706055,18,3
363,2018-06-17 06:50:54.000 +0500,29.59000015258789,12,2
466,2018-06-17 06:56:09.000 +0500,53.75,3,2
132,2018-06-17 07:14:56.000 +0500,4.389999866485596,15,2
466,2018-06-17 07:33:24.000 +0500,64.69999694824219,3,2
235,2018-06-17 08:03:24.000 +0500,6.320000171661377,9,2
498,2018-06-17 09:17:54.000 +0500,100.51000213623047,7,0
144,2018-06-15 09:22:53.000 +0500,35.689998626708984,14,0
144,2018-06-15 18:51:36.000 +0500,17.489999771118164,14,3
144,2018-06-16 10:10:35.000 +0500,70.98999786376953,14,3
144,2018-06-16 17:29:43.000 +0500,54.900001525878906,14,1
144,2018-06-17 01:21:31.000 +0500,48.959999084472656,14,0
150,2018-06-17 13:08:01.000 +0500,64.63999938964844,3,2
15,2018-06-16 05:00:52.000 +0500,46.529998779296875,2,3
337,2018-06-15 11:32:42.000 +0500,36.279998779296875,5,0
337,2018-06-17 00:34:51.000 +0500,31.010000228881836,5,1
226,2018-06-15 09:06:23.000 +0500,12.140000343322754,12,0
226,2018-06-15 13:47:32.000 +0500,21.049999237060547,12,2
226,2018-06-16 08:17:06.000 +0500,7.679999828338623,12,0
226,2018-06-16 13:44:03.000 +0500,16.549999237060547,12,2
226,2018-06-17 13:38:59.000 +0500,6.139999866485596,12,2
291,2018-06-15 03:50:51.000 +0500,24.790000915527344,13,2
291,2018-06-15 06:34:44.000 +0500,98.38999938964844,13,0
187,2018-06-16 09:41:41.000 +0500,43.619998931884766,16,0
187,2018-06-17 09:51:37.000 +0500,44.439998626708984,16,0
122,2018-06-15 10:12:00.000 +0500,9.289999961853027,16,3
122,2018-06-15 10:22:41.000 +0500,47.58000183105469,16,3
122,2018-06-15 13:07:43.000 +0500,42.400001525878906,16,2
122,2018-06-16 09:31:01.000 +0500,50.779998779296875,16,0
94,2018-06-24 12:53:19.000 +0500,73.8499984741211,10,3
94,2018-06-24 13:01:16.000 +0500,1.4700000286102295,10,1
94,2018-06-24 18:42:59.000 +0500,59.65999984741211,10,0
94,2018-06-24 20:32:21.000 +0500,27.360000610351562,10,2
405,2018-06-15 21:44:00.000 +0500,34.11000061035156,3,2
405,2018-06-16 21:36:06.000 +0500,27.270000457763672,3,2
405,2018-06-17 21:37:41.000 +0500,57.75,3,2
363,2018-06-15 21:44:42.000 +0500,17.389999389648438,12,2
363,2018-06-16 21:00:17.000 +0500,4.300000190734863,12,2
363,2018-06-17 19:12:15.000 +0500,44.689998626708984,12,0
467,2018-06-14 13:13:18.000 +0500,107.58000183105469,18,2
467,2018-06-15 08:51:39.000 +0500,58.869998931884766,16,0
467,2018-06-15 15:16:17.000 +0500,127.55000305175781,18,2
467,2018-06-16 08:43:16.000 +0500,116.55999755859375,16,0
467,2018-06-17 08:23:30.000 +0500,58.709999084472656,16,0
467,2018-06-17 14:59:32.000 +0500,60.22999954223633,17,3
467,2018-06-17 15:52:11.000 +0500,70.41999816894531,17,3
467,2018-06-17 16:57:39.000 +0500,59.349998474121094,17,3
129,2018-06-17 09:52:49.000 +0500,58.650001525878906,3,2
94,2018-06-17 09:53:44.000 +0500,41.130001068115234,10,2
296,2018-06-17 17:49:18.000 +0500,129.55999755859375,15,3
188,2018-06-17 10:48:47.000 +0500,21.530000686645508,16,2
367,2018-06-17 10:56:32.000 +0500,25.600000381469727,18,3
235,2018-06-17 11:12:29.000 +0500,15.90999984741211,9,2
367,2018-06-17 11:32:28.000 +0500,22.700000762939453,18,3
144,2018-06-17 11:35:41.000 +0500,45.119998931884766,14,2
